gatewayID,Received,Interfered,No Receivers, Under, GW busy, unset
108,2,1074449676337,1074902285171,10,-12.5226,4,8.685e+08,1,0,
108,3,1074449676337,1074902285187,10,-8.73894,4,8.685e+08,1,0,
379,1,1059559912346,1059693546223,8,-4.42715,4,8.681e+08,0,1,
379,2,1059559912346,1059693545852,8,-4.42715,4,8.681e+08,1,0,
379,3,1059559912346,1059693545055,8,-8.44438,4,8.681e+08,1,0,
102,2,1649200115807,1649272052850,7,-2.1593,4,8.685e+08,1,0,
108,1,1719903835328,1720356445207,10,5.09485,4,8.683e+08,1,0,
108,2,1719903835328,1720356444162,10,-13.2723,4,8.683e+08,1,0,
108,4,1719903835328,1720356445200,10,-5.8734,4,8.683e+08,1,0,
364,3,883038969911,883491579697,10,12.664,4,8.681e+08,1,0,
364,4,883038969911,883491579686,10,-6.2727,4,8.681e+08,1,0,
95,1,866197305528,866649914688,10,-14.0283,4,8.685e+08,1,0,
95,3,866197305528,866649915689,10,-14.1702,4,8.685e+08,1,0,
95,4,866197305528,866649914423,10,-8.759,4,8.685e+08,1,0,
372,2,367356722280,369167156411,12,-15.6099,4,8.681e+08,0,1,
372,3,367356722280,369167155251,12,-15.6099,4,8.681e+08,1,0,
372,4,367356722280,369167156588,12,-12.9082,4,8.681e+08,1,0,
338,2,1414517572247,1414764357542,9,-7.46016,4,8.683e+08,1,0,
92,1,150159713634,150231650026,7,-7.68185,4,8.681e+08,1,0,
92,4,150159713634,150231650553,7,-2.11613,4,8.681e+08,1,0,
34,2,149298505917,151108938936,12,8.12173,4,8.685e+08,1,0,
282,2,187438682198,187891291345,10,-12.8943,4,8.681e+08,1,0,
181,1,3169004399864,3169076336744,7,-9.22424,4,8.685e+08,1,0,
181,2,3169004399864,3169076337259,7,-4.21002,4,8.685e+08,1,0,
67,1,340176382992,340423168753,9,-5.53676,4,8.681e+08,1,0,
192,1,344706612001,345159222245,10,-11.5906,4,8.685e+08,1,0,
192,2,344706612001,345159220939,10,-9.35026,4,8.685e+08,1,0,
181,4,340757960279,340829896644,7,0,4,8.681e+08,0,1,
195,3,1058494183575,1059481320800,11,-12.7764,4,8.685e+08,1,0,
195,4,1058494183575,1059481322134,11,-9.80328,4,8.685e+08,1,0,
369,2,1092222086776,1092355719350,8,3.65527,4,8.681e+08,1,0,
369,3,1092222086776,1092355719606,8,-3.41302,4,8.681e+08,1,0,
100,1,1063240901409,1063693510539,10,-15.8202,4,8.681e+08,1,0,
100,2,1063240901409,1063693511775,10,-16.7653,4,8.681e+08,1,0,
49,1,2554803451690,2554937085322,8,-9.86058,4,8.685e+08,1,0,
49,3,2554803451690,2554937085451,8,-7.94603,4,8.685e+08,1,0,
49,4,2554803451690,2554937084260,8,26.0145,4,8.685e+08,1,0,
115,3,768518766799,768590702868,7,29.2192,4,8.681e+08,1,0,
278,1,766797279676,767044065033,9,-4.54575,4,8.681e+08,1,0,
278,2,766797279676,767044065329,9,-14.4335,4,8.681e+08,1,0,
278,3,766797279676,767044065760,9,-8.42317,4,8.681e+08,1,0,
278,4,766797279676,767044064157,9,-4.97911,4,8.681e+08,1,0,
276,1,1013076532821,1013148469270,7,-8.07098,4,8.685e+08,1,0,
137,3,2519508559112,2519755344105,9,4.81124,4,8.683e+08,1,0,
327,1,163661721303,163733658398,7,-3.83629,4,8.685e+08,1,0,
327,3,163661721303,163733657700,7,0,4,8.685e+08,0,1,
216,2,150714245808,150786182093,7,17.6324,4,8.685e+08,1,0,
216,3,150714245808,150786183228,7,-5.33681,4,8.685e+08,1,0,
243,1,157151603579,158138740678,11,-3.08665,4,8.685e+08,1,0,
243,2,157151603579,158138742062,11,-13.5954,4,8.685e+08,1,0,
243,3,157151603579,158138741851,11,-1.87955,4,8.685e+08,1,0,
243,4,157151603579,158138741067,11,-17.3211,4,8.685e+08,1,0,
180,1,152757039008,153209648318,10,-10.2162,4,8.685e+08,1,0,
180,3,152757039008,153209648436,10,-10.3956,4,8.685e+08,1,0,
101,1,186538939015,187526075946,11,-1.33961,4,8.681e+08,1,0,
101,2,186538939015,187526077518,11,-13.8134,4,8.681e+08,1,0,
101,4,186538939015,187526077113,11,-2.33664,4,8.681e+08,1,0,
371,1,155064566837,155517175559,10,0,4,8.685e+08,0,1,
371,4,155064566837,155517175832,10,12.0516,4,8.685e+08,1,0,
116,1,158530002775,158601940196,7,0.564057,4,8.681e+08,1,0,
116,4,158530002775,158601939107,7,17.5019,4,8.681e+08,1,0,
276,1,1397037810312,1397109746761,7,-6.09967,4,8.685e+08,1,0,
38,1,376682879486,376754816368,7,-4.13872,4,8.681e+08,1,0,
38,2,376682879486,376754817167,7,-4.13872,4,8.681e+08,0,1,
390,4,356021767145,356268553195,9,-7.76103,4,8.681e+08,1,0,
383,1,2418374778151,2418508410597,8,-9.31074,4,8.685e+08,1,0,
383,4,2418374778151,2418508411772,8,-11.0568,4,8.685e+08,1,0,
381,1,782598596237,782845380943,9,8.38024,4,8.685e+08,1,0,
381,2,782598596237,782845381273,9,8.38024,4,8.685e+08,0,1,
381,3,782598596237,782845380850,9,-5.2887,4,8.685e+08,1,0,
45,2,768707290076,768779226893,7,-5.76155,4,8.685e+08,1,0,
45,4,768707290076,768779227379,7,-4.56935,4,8.685e+08,1,0,
109,1,712362355028,712434291504,7,19.4114,4,8.681e+08,1,0,
109,2,712362355028,712434292336,7,-7.12192,4,8.681e+08,1,0,
109,3,712362355028,712434291743,7,-5.33296,4,8.681e+08,1,0,
109,4,712362355028,712434292221,7,-0.974944,4,8.681e+08,1,0,
131,3,294912982821,296723417629,12,-17.3901,4,8.685e+08,0,1,
131,4,294912982821,296723416525,12,-17.3901,4,8.685e+08,1,0,
235,2,1430675678338,1430747614885,7,25.8045,4,8.681e+08,1,0,
142,4,717423607866,717495544573,7,-1.24638,4,8.681e+08,1,0,
257,1,2350859800779,2351106585672,9,-2.59039,4,8.685e+08,1,0,
257,3,2350859800779,2351106585334,9,-4.19809,4,8.685e+08,1,0,
44,1,401521452122,403331885468,12,-13.1482,4,8.681e+08,1,0,
44,3,401521452122,403331886638,12,-18.761,4,8.681e+08,0,1,
44,4,401521452122,403331885753,12,-18.761,4,8.681e+08,1,0,
63,2,524332944014,524579729651,9,1.92154,4,8.681e+08,0,1,
63,3,524332944014,524579728621,9,1.92154,4,8.681e+08,1,0,
233,3,1374784297486,1374917930141,8,12.3884,4,8.681e+08,1,0,
311,3,1303190450213,1303437236531,9,0,4,8.683e+08,0,1,
254,4,1304612534570,1305065143430,10,3.7021,4,8.683e+08,1,0,
217,3,656456234794,656908844190,10,0,4,8.681e+08,0,1,
217,4,656456234794,656908845158,10,-9.42926,4,8.681e+08,1,0,
63,3,653438205128,653684989735,9,-10.099,4,8.685e+08,1,0,
322,3,656187806592,656434591158,9,0,4,8.681e+08,0,1,
322,4,656187806592,656434592817,9,6.1237,4,8.681e+08,1,0,
133,2,656779916911,656851853164,7,6.47748,4,8.685e+08,1,0,
318,3,657785233573,657857170852,7,-2.30925,4,8.681e+08,1,0,
318,4,657785233573,657857171070,7,-5.44005,4,8.681e+08,1,0,
159,2,663005239847,663138872491,8,13.7967,4,8.681e+08,1,0,
159,3,663005239847,663138872988,8,10.6337,4,8.681e+08,1,0,
49,4,592125772419,592259404989,8,-2.60512,4,8.681e+08,1,0,
98,1,344722125496,344794062017,7,-2.60884,4,8.685e+08,1,0,
389,1,1313021434946,1313474044466,10,-11.727,4,8.683e+08,1,0,
389,3,1313021434946,1313474043926,10,3.51434,4,8.683e+08,1,0,
307,1,492990747619,493062683953,7,8.67756,4,8.681e+08,1,0,
307,2,492990747619,493062684969,7,12.7609,4,8.681e+08,1,0,
121,2,493930623894,494064256413,8,-10.1289,4,8.681e+08,1,0,
366,1,298272527307,298725136706,10,-7.22612,4,8.685e+08,1,0,
168,3,1464707607786,1464841241697,8,-8.12691,4,8.685e+08,1,0,
168,4,1464707607786,1464841240391,8,-11.1423,4,8.685e+08,1,0,
288,4,1417327197436,1418314334558,11,-18.9086,4,8.681e+08,1,0,
13,2,1473875206606,1474121991263,9,-7.09695,4,8.681e+08,1,0,
97,3,382606834080,383059442669,10,-0.337356,4,8.681e+08,1,0,
285,1,2125639685811,2127450120371,12,-0.674758,4,8.685e+08,0,1,
285,2,2125639685811,2127450119059,12,-14.8171,4,8.685e+08,1,0,
285,3,2125639685811,2127450119325,12,-0.674758,4,8.685e+08,1,0,
285,4,2125639685811,2127450120223,12,-0.674758,4,8.685e+08,0,1,
61,3,503144284862,503277917839,8,-8.44003,4,8.681e+08,1,0,
25,1,2451369512930,2451441450350,7,-7.38853,4,8.683e+08,1,0,
25,2,2451369512930,2451441449198,7,5.67387,4,8.683e+08,1,0,
25,3,2451369512930,2451441449873,7,2.84541,4,8.683e+08,1,0,
25,4,2451369512930,2451441450024,7,7.19238,4,8.683e+08,1,0,
380,1,1425204095743,1427014530434,12,-11.9377,4,8.683e+08,1,0,
380,2,1425204095743,1427014529201,12,-1.07471,4,8.683e+08,1,0,
380,3,1425204095743,1427014529339,12,-1.07471,4,8.683e+08,0,1,
253,4,1300616576560,1300750210055,8,-0.844253,4,8.685e+08,1,0,
393,4,1301251610149,1301385243000,8,-9.2592,4,8.685e+08,1,0,
112,2,2156075436584,2157885870083,12,0,4,8.683e+08,0,1,
112,4,2156075436584,2157885871227,12,0,4,8.683e+08,0,1,
373,3,3150697526797,3152507959759,12,-11.4792,4,8.683e+08,1,0,
67,1,846538819487,846785605248,9,0,4,8.685e+08,0,1,
322,2,846494714306,846741499989,9,-9.89828,4,8.685e+08,1,0,
322,4,846494714306,846741500531,9,-9.74045,4,8.685e+08,1,0,
326,2,852031970425,852165602934,8,-1.81349,4,8.685e+08,1,0,
233,1,1238752406462,1238886039666,8,3.52795,4,8.685e+08,1,0,
207,4,1232743782560,1232815719165,7,-9.43884,4,8.685e+08,1,0,
170,1,2399910701142,2400044335350,8,-1.70785,4,8.683e+08,1,0,
170,3,2399910701142,2400044334981,8,-0.00239481,4,8.683e+08,1,0,
84,4,2790903971371,2791356580140,10,12.6648,4,8.683e+08,1,0,
14,1,2385860101554,2385932037678,7,4.58123,4,8.681e+08,1,0,
14,2,2385860101554,2385932039345,7,-0.121398,4,8.681e+08,1,0,
170,3,1198620577847,1198754211686,8,0,4,8.685e+08,0,1,
65,1,1201101324132,1201348108865,9,0.3779,4,8.685e+08,1,0,
65,3,1201101324132,1201348109697,9,-13.7272,4,8.685e+08,1,0,
65,4,1201101324132,1201348108660,9,-8.13475,4,8.685e+08,1,0,
304,1,536230997782,536302934781,7,-2.10397,4,8.681e+08,1,0,
304,4,536230997782,536302933970,7,7.35863,4,8.681e+08,1,0,
277,1,535670313190,535917097804,9,0,4,8.681e+08,0,1,
277,3,535670313190,535917098873,9,0,4,8.681e+08,0,1,
344,2,1411770575913,1412017360605,9,-13.4659,4,8.683e+08,1,0,
344,3,1411770575913,1412017360679,9,-10.9131,4,8.683e+08,1,0,
344,4,1411770575913,1412017360841,9,-11.1354,4,8.683e+08,1,0,
358,1,1292835084686,1292907021641,7,5.0393,4,8.685e+08,1,0,
358,2,1292835084686,1292907021659,7,-7.13911,4,8.685e+08,1,0,
135,1,1300728212916,1300974997755,9,0.139741,4,8.683e+08,1,0,
135,4,1300728212916,1300974998175,9,-0.994552,4,8.683e+08,1,0,
381,1,1295900510094,1296147294800,9,-11.9559,4,8.685e+08,1,0,
381,2,1295900510094,1296147295130,9,0.971238,4,8.685e+08,1,0,
381,4,1295900510094,1296147295187,9,0.971238,4,8.685e+08,0,1,
149,4,348994252821,349446862170,10,-16.2474,4,8.681e+08,1,0,
51,1,350197456386,350650065218,10,-16.6056,4,8.685e+08,1,0,
51,4,350197456386,350650066208,10,-16.6056,4,8.685e+08,0,1,
135,2,359286319268,359533105479,9,0,4,8.685e+08,0,1,
252,1,411702578073,413513011388,12,-19.7823,4,8.681e+08,1,0,
252,3,411702578073,413513011391,12,-19.7823,4,8.681e+08,0,1,
234,2,741802135525,742789272832,11,-13.6167,4,8.683e+08,1,0,
234,3,741802135525,742789273045,11,-9.22497,4,8.683e+08,1,0,
39,2,671863716748,671935652939,7,32.1953,4,8.681e+08,1,0,
134,1,661126886617,661198822807,7,39.0007,4,8.681e+08,1,0,
134,2,661126886617,661198824095,7,8.10334,4,8.681e+08,1,0,
146,2,1518264627307,1520075060674,12,0,4,8.685e+08,0,1,
146,3,1518264627307,1520075061846,12,-19.3005,4,8.685e+08,1,0,
282,2,1492167843710,1492620452857,10,-2.21655,4,8.685e+08,1,0,
282,3,1492167843710,1492620454006,10,-9.67851,4,8.685e+08,1,0,
282,4,1492167843710,1492620453070,10,-14.8164,4,8.685e+08,1,0,
147,1,1497475108504,1497608742303,8,-8.68869,4,8.685e+08,1,0,
147,2,1497475108504,1497608741685,8,18.6844,4,8.685e+08,1,0,
147,3,1497475108504,1497608741138,8,-5.64007,4,8.685e+08,1,0,
376,1,1500548720168,1501535858619,11,-7.6138,4,8.685e+08,1,0,
376,2,1500548720168,1501535857312,11,-0.961257,4,8.685e+08,1,0,
112,3,158384161998,160194595577,12,0,4,8.685e+08,0,1,
112,4,158384161998,160194596641,12,12.6858,4,8.685e+08,1,0,
28,1,154386397077,154520030847,8,-5.93156,4,8.685e+08,1,0,
28,3,154386397077,154520029736,8,0.0722512,4,8.685e+08,1,0,
28,4,154386397077,154520031393,8,-8.62933,4,8.685e+08,1,0,
402,3,161332707386,161404644556,7,6.794,4,8.685e+08,1,0,
223,1,156705221113,158515654676,12,-12.5094,4,8.685e+08,1,0,
223,3,156705221113,158515655824,12,-9.06465,4,8.685e+08,1,0,
404,4,3150358033083,3150429969923,7,-5.78689,4,8.681e+08,1,0,
273,1,466178133427,466250069770,7,-5.32905,4,8.685e+08,1,0,
157,1,512776117694,512909751654,8,-10.0696,4,8.681e+08,1,0,
157,2,512776117694,512909750670,8,-4.78729,4,8.681e+08,1,0,
308,1,1755533119210,1755605056814,7,-6.38075,4,8.685e+08,1,0,
308,2,1755533119210,1755605055361,7,2.21004,4,8.685e+08,1,0,
368,2,159204572100,159451358164,9,-11.2416,4,8.681e+08,1,0,
368,3,159204572100,159451357005,9,0,4,8.681e+08,0,1,
193,2,1327462005734,1327595638602,8,-7.06183,4,8.685e+08,1,0,
193,4,1327462005734,1327595638530,8,-9.3492,4,8.685e+08,1,0,
363,2,1325922647147,1326056279930,8,-0.541457,4,8.685e+08,0,1,
363,4,1325922647147,1326056279657,8,-0.541457,4,8.685e+08,1,0,
131,2,1326599178412,1328409612077,12,-16.8218,4,8.685e+08,1,0,
113,3,1340981931663,1341053867830,7,-6.75015,4,8.681e+08,1,0,
375,3,1335637886893,1335709823025,7,29.9531,4,8.685e+08,1,0,
375,4,1335637886893,1335709824435,7,8.54675,4,8.685e+08,1,0,
110,2,3383780114971,3383852051194,7,-1.23459,4,8.683e+08,1,0,
110,3,3383780114971,3383852052345,7,13.3746,4,8.683e+08,1,0,
110,4,3383780114971,3383852052282,7,-1.71112,4,8.683e+08,1,0,
384,4,2193448841843,2195259275047,12,-9.11444,4,8.683e+08,1,0,
269,4,261044649411,261497258812,10,0.29184,4,8.685e+08,1,0,
395,1,831783837437,832236447492,10,-12.8976,4,8.681e+08,1,0,
273,1,1380386163044,1380458099387,7,-5.11973,4,8.683e+08,1,0,
251,1,824406053892,824477990299,7,-4.61156,4,8.681e+08,1,0,
49,2,379844231961,379977864834,8,-4.89395,4,8.681e+08,1,0,
49,4,379844231961,379977864531,8,-5.47806,4,8.681e+08,1,0,
193,1,1016287033236,1016420666038,8,-7.56438,4,8.685e+08,1,0,
193,2,1016287033236,1016420666104,8,-10.6971,4,8.685e+08,1,0,
193,4,1016287033236,1016420666032,8,-10.1666,4,8.685e+08,1,0,
174,1,1406449636305,1408260071157,12,0,4,8.685e+08,0,1,
174,2,1406449636305,1408260069940,12,0,4,8.685e+08,0,1,
174,4,1406449636305,1408260070046,12,0,4,8.685e+08,0,1,
25,2,524723914218,524795850486,7,0,4,8.681e+08,0,1,
213,4,522023082348,522269867016,9,0.917374,4,8.681e+08,1,0,
42,2,531292314046,531364250398,7,18.408,4,8.681e+08,1,0,
34,2,2034998690091,2036809123110,12,0,4,8.683e+08,0,1,
296,1,858658279236,859110889577,10,-15.7358,4,8.681e+08,0,1,
296,2,858658279236,859110888221,10,4.24499,4,8.681e+08,1,0,
296,3,858658279236,859110889386,10,-15.7358,4,8.681e+08,1,0,
296,4,858658279236,859110888587,10,4.24499,4,8.681e+08,0,1,
174,1,3149294975028,3151105409880,12,-3.28969,4,8.683e+08,1,0,
174,2,3149294975028,3151105408663,12,0,4,8.683e+08,0,1,
174,4,3149294975028,3151105408769,12,-0.870956,4,8.683e+08,1,0,
73,2,831484513962,832471652337,11,0,4,8.681e+08,0,1,
73,4,831484513962,832471652508,11,0,4,8.681e+08,0,1,
183,1,831766972729,832754111564,11,-7.69557,4,8.685e+08,1,0,
183,3,831766972729,832754110469,11,0,4,8.685e+08,0,1,
183,4,831766972729,832754111466,11,5.23543,4,8.685e+08,1,0,
285,2,955894278536,957704711784,12,-22.0585,4,8.681e+08,1,0,
285,4,955894278536,957704712948,12,-15.735,4,8.681e+08,1,0,
102,3,1063054873745,1063126810273,7,-5.22618,4,8.685e+08,1,0,
396,1,329387291766,329520924506,8,-8.84882,4,8.681e+08,1,0,
396,4,329387291766,329520925589,8,-4.47981,4,8.681e+08,1,0,
356,1,330176292911,330248230185,7,-6.0947,4,8.681e+08,1,0,
356,3,330176292911,330248229190,7,-0.195296,4,8.681e+08,1,0,
356,4,330176292911,330248230822,7,-7.91701,4,8.681e+08,1,0,
15,2,329881791187,329953727696,7,-4.60152,4,8.685e+08,1,0,
193,1,331207924728,331341557530,8,-1.62654,4,8.681e+08,1,0,
193,2,331207924728,331341557596,8,-9.88107,4,8.681e+08,1,0,
390,3,159770290216,160017075139,9,-8.90065,4,8.685e+08,1,0,
53,4,159983906717,160117539471,8,6.93004,4,8.685e+08,1,0,
319,2,163145437197,164955870481,12,0,4,8.685e+08,0,1,
319,4,163145437197,164955870835,12,-7.50774,4,8.685e+08,1,0,
397,3,984643053618,984714990829,7,-5.19981,4,8.681e+08,1,0,
397,4,984643053618,984714990386,7,0,4,8.681e+08,0,1,
124,2,777143208013,777389993024,9,6.91777,4,8.681e+08,1,0,
124,3,777143208013,777389993238,9,-2.25261,4,8.681e+08,1,0,
124,4,777143208013,777389992471,9,0,4,8.681e+08,0,1,
151,1,3098684146719,3098817780402,8,3.43834,4,8.681e+08,0,1,
151,2,3098684146719,3098817779772,8,3.43834,4,8.681e+08,1,0,
151,4,3098684146719,3098817780628,8,-11.674,4,8.681e+08,1,0,
363,3,736703984811,736837618428,8,-8.53287,4,8.685e+08,1,0,
363,4,736703984811,736837617321,8,0,4,8.685e+08,0,1,
292,2,1203601006246,1204053615368,10,-14.8961,4,8.683e+08,1,0,
284,1,2686593602241,2686727235039,8,2.48975,4,8.683e+08,1,0,
284,2,2686593602241,2686727235207,8,-4.57622,4,8.683e+08,1,0,
284,3,2686593602241,2686727234796,8,3.0266,4,8.683e+08,1,0,
284,4,2686593602241,2686727235364,8,-0.0582267,4,8.683e+08,1,0,
334,4,1094555014476,1095007624521,10,-12.8327,4,8.685e+08,1,0,
112,1,1099097216394,1100907651083,12,-17.0699,4,8.683e+08,1,0,
112,2,1099097216394,1100907649893,12,-3.32597,4,8.683e+08,1,0,
112,3,1099097216394,1100907649973,12,-6.13586,4,8.683e+08,1,0,
294,1,1269299804736,1269433438298,8,-0.803085,4,8.685e+08,1,0,
294,2,1269299804736,1269433438511,8,-10.6786,4,8.685e+08,1,0,
294,4,1269299804736,1269433437373,8,0,4,8.685e+08,0,1,
62,2,2001777322613,2001910955214,8,-11.4232,4,8.683e+08,1,0,
62,3,2001777322613,2001910956351,8,-5.13841,4,8.683e+08,1,0,
62,4,2001777322613,2001910955670,8,-9.79527,4,8.683e+08,1,0,
96,3,2001199679162,2001271615538,7,7.22694,4,8.685e+08,1,0,
156,2,586917843459,588728277123,12,-17.4343,4,8.681e+08,1,0,
156,3,586917843459,588728278021,12,-15.8399,4,8.681e+08,1,0,
156,4,586917843459,588728276488,12,-1.90239,4,8.681e+08,1,0,
371,1,282766432386,283219041108,10,0,4,8.681e+08,0,1,
371,3,282766432386,283219042215,10,0,4,8.681e+08,0,1,
137,1,286622371165,286869156765,9,-4.0921,4,8.685e+08,1,0,
137,3,286622371165,286869156158,9,-9.65515,4,8.685e+08,1,0,
363,2,975555056028,975688688811,8,0.740098,4,8.683e+08,1,0,
363,4,975555056028,975688688538,8,12.6755,4,8.683e+08,1,0,
115,1,3085372492219,3085444429460,7,9.74511,4,8.683e+08,0,1,
115,3,3085372492219,3085444428288,7,9.74511,4,8.683e+08,1,0,
285,1,163258165083,165068599643,12,0,4,8.685e+08,0,1,
285,3,163258165083,165068598597,12,0,4,8.685e+08,0,1,
72,1,160141162292,160213098647,7,-4.98119,4,8.685e+08,1,0,
72,2,160141162292,160213100314,7,-3.42863,4,8.685e+08,1,0,
8,3,161270826474,161342762898,7,3.09012,4,8.685e+08,1,0,
8,4,161270826474,161342763755,7,-3.19528,4,8.685e+08,1,0,
380,1,171399649263,173210083954,12,-2.29231,4,8.685e+08,0,1,
380,2,171399649263,173210082721,12,-2.29231,4,8.685e+08,1,0,
45,1,167076004533,167147941627,7,-0.463348,4,8.681e+08,0,1,
45,3,167076004533,167147940939,7,-0.463348,4,8.681e+08,1,0,
45,4,167076004533,167147941836,7,-0.463348,4,8.681e+08,0,1,
248,2,161191496313,161438281162,9,-14.2124,4,8.681e+08,1,0,
248,3,161191496313,161438282309,9,-8.43887,4,8.681e+08,1,0,
143,1,163839123537,164291732604,10,7.77486,4,8.685e+08,1,0,
143,3,163839123537,164291732904,10,7.77486,4,8.685e+08,0,1,
371,1,491437141577,491889750299,10,-2.85934,4,8.681e+08,1,0,
371,2,491437141577,491889751530,10,-5.91954,4,8.681e+08,1,0,
371,4,491437141577,491889750572,10,-6.76367,4,8.681e+08,1,0,
366,1,493693617936,494146227335,10,0,4,8.681e+08,0,1,
366,2,493693617936,494146228146,10,-6.1423,4,8.681e+08,1,0,
227,2,610298641501,610370577865,7,4.13805,4,8.681e+08,1,0,
102,3,377099943437,377171879965,7,-3.49744,4,8.681e+08,1,0,
36,3,269688466566,269822099451,8,0,4,8.681e+08,0,1,
230,1,272007939149,272079876848,7,5.81125,4,8.685e+08,0,1,
230,2,272007939149,272079875180,7,8.85239,4,8.685e+08,1,0,
230,3,272007939149,272079876353,7,5.81125,4,8.685e+08,1,0,
230,4,272007939149,272079876347,7,-5.50261,4,8.685e+08,1,0,
109,1,580203298027,580275234503,7,-0.844909,4,8.681e+08,1,0,
109,3,580203298027,580275234742,7,-0.844909,4,8.681e+08,0,1,
352,2,1947618951759,1949429385415,12,-11.8967,4,8.685e+08,1,0,
352,3,1947618951759,1949429384982,12,-14.869,4,8.685e+08,1,0,
352,4,1947618951759,1949429386407,12,-11.8967,4,8.685e+08,0,1,
96,4,1987097318663,1987169256705,7,-0.11296,4,8.683e+08,1,0,
179,2,1990980659164,1991114292555,8,0,4,8.685e+08,0,1,
22,3,741216190374,741288127634,7,-2.47111,4,8.681e+08,1,0,
8,3,1919938145944,1920010082368,7,-5.90588,4,8.685e+08,1,0,
222,1,3125153439415,3125225375592,7,0,4,8.683e+08,0,1,
222,3,3125153439415,3125225376732,7,4.82036,4,8.683e+08,1,0,
222,4,3125153439415,3125225376486,7,2.65808,4,8.683e+08,1,0,
75,4,407802390058,407874327004,7,0,4,8.681e+08,0,1,
255,3,404238141260,404371775593,8,9.97985,4,8.681e+08,1,0,
101,3,405077380854,406064518507,11,-6.49472,4,8.681e+08,1,0,
333,1,1743309522712,1745119956350,12,0,4,8.683e+08,0,1,
333,3,1743309522712,1745119956433,12,-18.8281,4,8.683e+08,1,0,
154,3,1737353928631,1737425866425,7,-6.95991,4,8.685e+08,1,0,
257,2,1456034295834,1456281081461,9,-6.11476,4,8.685e+08,1,0,
257,3,1456034295834,1456281080389,9,-11.0329,4,8.685e+08,1,0,
257,4,1456034295834,1456281081605,9,-2.93687,4,8.685e+08,1,0,
260,2,1543161481942,1544148619403,11,-10.8719,4,8.683e+08,1,0,
260,3,1543161481942,1544148620442,11,-15.2654,4,8.683e+08,1,0,
22,2,1540088493273,1540160430472,7,-2.80025,4,8.683e+08,1,0,
22,4,1540088493273,1540160429809,7,3.61592,4,8.683e+08,1,0,
163,2,1231448404974,1233258838319,12,0,4,8.681e+08,0,1,
163,4,1231448404974,1233258839415,12,0,4,8.681e+08,0,1,
178,3,1687785992031,1687857928231,7,-5.69186,4,8.683e+08,1,0,
178,4,1687785992031,1687857929880,7,-0.159148,4,8.683e+08,1,0,
65,1,1235585562752,1235832347485,9,0.157105,4,8.685e+08,1,0,
59,2,2530256721685,2530390354438,8,-10.054,4,8.681e+08,1,0,
59,3,2530256721685,2530390355403,8,-9.13666,4,8.681e+08,1,0,
59,4,2530256721685,2530390354381,8,-5.75346,4,8.681e+08,1,0,
313,4,1172236236313,1174046670017,12,3.38503,4,8.685e+08,1,0,
154,1,2152487509458,2152559446213,7,-6.37053,4,8.683e+08,1,0,
294,2,3352450441631,3352584075406,8,-4.25809,4,8.681e+08,1,0,
294,4,3352450441631,3352584074268,8,-4.21756,4,8.681e+08,1,0,
290,2,2349117024976,2349363809832,9,-10.2623,4,8.683e+08,1,0,
392,3,1436139132713,1436211069157,7,-1.04716,4,8.681e+08,1,0,
61,1,1020129100877,1020262733458,8,8.12125,4,8.685e+08,1,0,
61,4,1020129100877,1020262734568,8,-8.81036,4,8.685e+08,1,0,
145,3,286567707995,286639644679,7,3.07129,4,8.685e+08,1,0,
159,1,819141152742,819274785864,8,-8.60658,4,8.685e+08,1,0,
159,2,819141152742,819274785386,8,-1.22028,4,8.685e+08,1,0,
159,4,819141152742,819274785352,8,0.657975,4,8.685e+08,1,0,
22,1,815668810163,815740746824,7,-1.54707,4,8.685e+08,1,0,
22,4,815668810163,815740746699,7,-4.01311,4,8.685e+08,1,0,
334,1,165753646203,166206255298,10,15.0039,4,8.685e+08,1,0,
334,3,165753646203,166206254949,10,-16.6333,4,8.685e+08,1,0,
22,1,164115223944,164187160605,7,2.27878,4,8.685e+08,1,0,
22,2,164115223944,164187161143,7,0.442506,4,8.685e+08,1,0,
22,3,164115223944,164187161204,7,0.442506,4,8.685e+08,0,1,
22,4,164115223944,164187160480,7,-7.91896,4,8.685e+08,1,0,
233,3,165108025387,165241658042,8,1.67876,4,8.685e+08,1,0,
224,1,169672493464,170125102693,10,5.47523,4,8.681e+08,1,0,
224,4,169672493464,170125102054,10,5.51913,4,8.681e+08,1,0,
320,4,310552095928,311004705174,10,-8.08969,4,8.685e+08,1,0,
286,2,314896072755,315348681599,10,-16.8911,4,8.681e+08,1,0,
167,1,314305584420,314377521730,7,-2.8568,4,8.681e+08,1,0,
167,3,314305584420,314377520818,7,10.7297,4,8.681e+08,1,0,
201,2,166045983028,166117919396,7,25.5657,4,8.685e+08,1,0,
201,4,166045983028,166117920447,7,-8.7278,4,8.685e+08,1,0,
107,1,166585327007,166832112915,9,-2.58989,4,8.685e+08,1,0,
107,2,166585327007,166832112111,9,-2.12544,4,8.685e+08,1,0,
107,4,166585327007,166832111780,9,0,4,8.685e+08,0,1,
250,1,164824362240,164896299577,7,-7.0172,4,8.685e+08,1,0,
250,2,164824362240,164896298832,7,6.42003,4,8.685e+08,1,0,
250,3,164824362240,164896298828,7,-5.08775,4,8.685e+08,1,0,
308,2,786868577142,786940513293,7,17.9234,4,8.681e+08,1,0,
310,3,791471036852,791604669307,8,-3.15539,4,8.681e+08,1,0,
143,1,786096712298,786549321365,10,-3.72026,4,8.681e+08,1,0,
